Book|Chapter #|Verse #|Verse
John|6|11|Then Jesus took the loaves, and when he had given thanks he distributed them to those who were seated; so also the fish, as much as they wanted. 
John|6|12|When they were satisfied, he told his disciples, "Gather up the fragments left over, so that nothing may be lost." 
John|6|13|So they gathered them up, and from the fragments of the five barley loaves, left by those who had eaten, they filled twelve baskets. 
John|6|14|When the people saw the sign that he had done, they began to say, "This is indeed the prophet who is to come into the world."
John|6|15|When Jesus realized that they were about to come and take him by force to make him king, he withdrew again to the mountain by himself. 
John|6|16|When evening came, his disciples went down to the sea, 
John|6|17|got into a boat, and started across the sea to Capernaum. It was now dark, and Jesus had not yet come to them. 
John|6|18|The sea became rough because a strong wind was blowing. 
John|6|19|When they had rowed about three or four miles, they saw Jesus walking on the sea and coming near the boat, and they were terrified. 
John|6|20|But he said to them, "It is I; do not be afraid." 
John|6|21|Then they wanted to take him into the boat, and immediately the boat reached the land toward which they were going. 
John|6|22|The next day the crowd that had stayed on the other side of the sea saw that there had been only one boat there. They also saw that Jesus had not gotten into the boat with his disciples but that his disciples had gone away alone. 
John|6|23|But some boats from Tiberias came near the place where they had eaten the bread after the Lord had given thanks. 
John|6|24|So when the crowd saw that neither Jesus nor his disciples were there, they themselves got into the boats and went to Capernaum looking for Jesus. 
John|6|25|When they found him on the other side of the sea, they said to him, "Rabbi, when did you come here?" 
John|6|26|Jesus answered them, "Very truly, I tell you, you are looking for me not because you saw signs but because you ate your fill of the loaves. 
John|6|27|Do not work for the food that perishes but for the food that endures for eternal life, which the Son of Man will give you. For it is on him that God the Father has set his seal." 
John|6|28|Then they said to him, "What must we do to perform the works of God?" 
John|6|29|Jesus answered them, "This is the work of God, that you believe in him whom he has sent." 
John|6|30|So they said to him, "What sign are you going to give us, then, so that we may see it and believe you? What work are you performing? 
John|6|31|Our ancestors ate the manna in the wilderness, as it is written, 'He gave them bread from heaven to eat.' " 
John|6|32|Then Jesus said to them, "Very truly, I tell you, it was not Moses who gave you the bread from heaven, but it is my Father who gives you the true bread from heaven. 
John|6|33|For the bread of God is that which comes down from heaven and gives life to the world." 
John|6|34|They said to him, "Sir, give us this bread always."
John|6|35|Jesus said to them, "I am the bread of life. Whoever comes to me will never be hungry, and whoever believes in me will never be thirsty. 
John|6|36|But I said to you that you have seen me and yet do not believe. 
John|6|37|Everything that the Father gives me will come to me, and anyone who comes to me I will never drive away, 
John|6|38|for I have come down from heaven not to do my own will but the will of him who sent me. 
John|6|39|And this is the will of him who sent me, that I should lose nothing of all that he has given me but raise it up on the last day. 
John|6|40|This is indeed the will of my Father, that all who see the Son and believe in him may have eternal life, and I will raise them up on the last day." 
John|6|41|Then the Jews began to complain about him because he said, "I am the bread that came down from heaven." 
John|6|42|They were saying, "Is not this Jesus, the son of Joseph, whose father and mother we know? How can he now say, 'I have come down from heaven'?" 
John|6|43|Jesus answered them, "Do not complain among yourselves. 
John|6|44|No one can come to me unless drawn by the Father who sent me, and I will raise that person up on the last day. 
John|6|45|It is written in the prophets, 'And they shall all be taught by God.' Everyone who has heard and learned from the Father comes to me. 
John|6|46|Not that anyone has seen the Father except the one who is from God; he has seen the Father. 
John|6|47|Very truly, I tell you, whoever believes has eternal life. 
John|6|48|I am the bread of life. 
John|6|49|Your ancestors ate the manna in the wilderness, and they died. 
John|6|50|This is the bread that comes down from heaven, so that one may eat of it and not die. 
John|6|51|I am the living bread that came down from heaven. Whoever eats of this bread will live forever, and the bread that I will give for the life of the world is my flesh."
John|6|52|The Jews then disputed among themselves, saying, "How can this man give us his flesh to eat?" 
John|6|53|So Jesus said to them, "Very truly, I tell you, unless you eat the flesh of the Son of Man and drink his blood, you have no life in you. 
John|6|54|Those who eat my flesh and drink my blood have eternal life, and I will raise them up on the last day, 
John|6|55|for my flesh is true food, and my blood is true drink. 
John|6|56|Those who eat my flesh and drink my blood abide in me and I in them. 
John|6|57|Just as the living Father sent me and I live because of the Father, so whoever eats me will live because of me. 
John|6|58|This is the bread that came down from heaven, not like that which the ancestors ate, and they died. But the one who eats this bread will live forever." 
John|6|59|He said these things while he was teaching in a synagogue at Capernaum. 
John|6|60|When many of his disciples heard it, they said, "This teaching is difficult; who can accept it?" 
John|6|61|But Jesus, being aware that his disciples were complaining about it, said to them, "Does this offend you? 
John|6|62|Then what if you were to see the Son of Man ascending to where he was before? 
John|6|63|It is the spirit that gives life; the flesh is useless. The words that I have spoken to you are spirit and life. 
John|6|64|But among you there are some who do not believe." For Jesus knew from the beginning who were the ones who did not believe and who was the one who would betray him. 
John|6|65|And he said, "For this reason I have told you that no one can come to me unless it is granted by the Father." 
John|6|66|Because of this many of his disciples turned back and no longer went about with him. 
John|6|67|So Jesus asked the twelve, "Do you also wish to go away?" 
John|6|68|Simon Peter answered him, "Lord, to whom can we go? You have the words of eternal life. 
John|6|69|We have come to believe and know that you are the Holy One of God." 
John|6|70|Jesus answered them, "Did I not choose you, the twelve? Yet one of you is a devil." 
John|6|71|He was speaking of Judas son of Simon Iscariot, for he, though one of the twelve, was going to betray him.
John|7|1|After this Jesus went about in Galilee. He did not wish to go about in Judea because the Jews were looking for an opportunity to kill him. 
John|7|2|Now the Jewish Festival of Booths was near. 
John|7|3|So his brothers said to him, "Leave here and go to Judea so that your disciples also may see the works you are doing, 
John|7|4|for no one who wants to be widely known acts in secret. If you do these things, show yourself to the world."
John|7|5|For not even his brothers believed in him.) 
John|7|6|Jesus said to them, "My time has not yet come, but your time is always here. 
John|7|7|The world cannot hate you, but it hates me because I testify against it that its works are evil. 
John|7|8|Go to the festival yourselves. I am not going to this festival, for my time has not yet fully come." 
John|7|9|After saying this, he remained in Galilee. 
John|7|10|But after his brothers had gone to the festival, then he also went, not publicly but, as it were, in secret. 
John|7|11|The Jews were looking for him at the festival and saying, "Where is he?" 
John|7|12|And there was considerable complaining about him among the crowds. While some were saying, "He is a good man," others were saying, "No, he is deceiving the crowd." 
John|7|13|Yet no one would speak openly about him for fear of the Jews. 
John|7|14|About the middle of the festival Jesus went up into the temple and began to teach. 
John|7|15|The Jews were astonished at it, saying, "How does this man have such learning, when he has never been taught?" 
John|7|16|Then Jesus answered them, "My teaching is not mine but his who sent me. 
John|7|17|Anyone who resolves to do the will of God will know whether the teaching is from God or whether I am speaking on my own. 
John|7|18|Those who speak on their own seek their own glory, but the one who seeks the glory of him who sent him is true, and there is nothing unjust in him. 
John|7|19|"Did not Moses give you the law? Yet none of you keeps the law. Why are you looking for an opportunity to kill me?" 
John|7|20|The crowd answered, "You have a demon! Who is trying to kill you?" 
John|7|21|Jesus answered them, "I performed one work, and all of you are astonished. 
John|7|22|Because of this Moses gave you circumcision (it is, of course, not from Moses but from the patriarchs), and you circumcise a man on the Sabbath. 
John|7|23|If a man receives circumcision on the Sabbath in order that the law of Moses may not be broken, are you angry with me because I healed a man's whole body on the Sabbath? 
John|7|24|Do not judge by appearances, but judge with right judgment." 
John|7|25|Now some of the people of Jerusalem were saying, "Is not this the man whom they are trying to kill? 
John|7|26|And here he is, speaking openly, but they say nothing to him! Can it be that the authorities really know that this is the Messiah? 
John|7|27|Yet we know where this man is from, but when the Messiah comes no one will know where he is from." 
John|7|28|Then Jesus cried out as he was teaching in the temple, "You know me, and you know where I am from. I have not come on my own. But the one who sent me is true, and you do not know him. 
John|7|29|I know him because I am from him, and he sent me." 
John|7|30|Then they tried to arrest him, but no one laid hands on him because his hour had not yet come. 
John|7|31|Yet many in the crowd believed in him and were saying, "When the Messiah comes, will he do more signs than this man has done?" 
John|7|32|The Pharisees heard the crowd muttering such things about him, and the chief priests and Pharisees sent temple police to arrest him. 
John|7|33|Jesus then said, "I will be with you a little while longer, and then I am going to him who sent me. 
John|7|34|You will search for me, but you will not find me, and where I am, you cannot come." 
John|7|35|The Jews said to one another, "Where does this man intend to go that we will not find him? Does he intend to go to the dispersion among the Greeks and teach the Greeks? 
John|7|36|What does he mean by saying, 'You will search for me, but you will not find me' and 'Where I am, you cannot come'?"
John|7|37|On the last day of the festival, the great day, while Jesus was standing there, he cried out, "Let anyone who is thirsty come to me, 
John|7|38|and let the one who believes in me drink. As the scripture has said, 'Out of the believer's heart shall flow rivers of living water.' " 
John|7|39|Now he said this about the Spirit, which believers in him were to receive, for as yet there was no Spirit because Jesus was not yet glorified. 
John|7|40|When they heard these words, some in the crowd said, "This is really the prophet." 
John|7|41|Others said, "This is the Messiah." But some asked, "Surely the Messiah does not come from Galilee, does he? 
John|7|42|Has not the scripture said that the Messiah is descended from David and comes from Bethlehem, the village where David lived?" 
John|7|43|So there was a division in the crowd because of him. 
John|7|44|Some of them wanted to arrest him, but no one laid hands on him. 
John|7|45|Then the temple police went back to the chief priests and Pharisees, who asked them, "Why did you not arrest him?" 
John|7|46|The police answered, "Never has anyone spoken like this!" 
John|7|47|Then the Pharisees replied, "Surely you have not been deceived, too, have you? 
John|7|48|Has any one of the authorities or of the Pharisees believed in him? 
John|7|49|But this crowd, which does not know the law, they are accursed." 
John|7|50|Nicodemus, who had gone to Jesus before and who was one of them, asked, 
John|7|51|"Our law does not judge people without first giving them a hearing to find out what they are doing, does it?" 
John|7|52|They replied, "Surely you are not also from Galilee, are you? Search and you will see that no prophet is to arise from Galilee."[[ 
John|7|53|Then each of them went home,
John|8|1|while Jesus went to the Mount of Olives. 
John|8|2|Early in the morning he came again to the temple. All the people came to him, and he sat down and began to teach them. 
John|8|3|The scribes and the Pharisees brought a woman who had been caught in adultery, and, making her stand before all of them, 
John|8|4|they said to him, "Teacher, this woman was caught in the very act of committing adultery. 
John|8|5|Now in the law Moses commanded us to stone such women. Now what do you say?" 
John|8|6|They said this to test him, so that they might have some charge to bring against him. Jesus bent down and wrote with his finger on the ground. 
John|8|7|When they kept on questioning him, he straightened up and said to them, "Let anyone among you who is without sin be the first to throw a stone at her." 
John|8|8|And once again he bent down and wrote on the ground. 
John|8|9|When they heard it, they went away, one by one, beginning with the elders, and Jesus was left alone with the woman standing before him. 
John|8|10|Jesus straightened up and said to her, "Woman, where are they? Has no one condemned you?" 
John|8|11|She said, "No one, sir." And Jesus said, "Neither do I condemn you. Go your way, and from now on do not sin again."]]
John|8|12|Again Jesus spoke to them, saying, "I am the light of the world. Whoever follows me will never walk in darkness but will have the light of life." 
John|8|13|Then the Pharisees said to him, "You are testifying on your own behalf; your testimony is not valid." 
John|8|14|Jesus answered, "Even if I testify on my own behalf, my testimony is valid because I know where I have come from and where I am going, but you do not know where I come from or where I am going. 
John|8|15|You judge by human standards; I judge no one. 
John|8|16|Yet even if I do judge, my judgment is valid, for it is not I alone who judge but I and the Father who sent me. 
John|8|17|In your law it is written that the testimony of two witnesses is valid. 
John|8|18|I testify on my own behalf, and the Father who sent me testifies on my behalf." 
John|8|19|Then they said to him, "Where is your Father?" Jesus answered, "You know neither me nor my Father. If you knew me, you would know my Father also." 
John|8|20|He spoke these words while he was teaching in the treasury of the temple, but no one arrested him, because his hour had not yet come. 
John|8|21|Again he said to them, "I am going away, and you will search for me, but you will die in your sin. Where I am going, you cannot come." 
John|8|22|Then the Jews said, "Is he going to kill himself? Is that what he means by saying, 'Where I am going, you cannot come'?" 
John|8|23|He said to them, "You are from below, I am from above; you are from this world, I am not from this world. 
John|8|24|I told you that you would die in your sins, for you will die in your sins unless you believe that I am he." 
John|8|25|They said to him, "Who are you?" Jesus said to them, "Why do I speak to you at all? 
John|8|26|I have much to say about you and much to condemn, but the one who sent me is true, and I declare to the world what I have heard from him." 
John|8|27|They did not understand that he was speaking to them about the Father. 
John|8|28|So Jesus said, "When you have lifted up the Son of Man, then you will realize that I am he and that I do nothing on my own, but I speak these things as the Father instructed me. 
John|8|29|And the one who sent me is with me; he has not left me alone, for I always do what is pleasing to him." 
John|8|30|As he was saying these things, many believed in him. 
John|8|31|Then Jesus said to the Jews who had believed in him, "If you continue in my word, you are truly my disciples, 
John|8|32|and you will know the truth, and the truth will make you free." 
John|8|33|They answered him, "We are descendants of Abraham and have never been slaves to anyone. What do you mean by saying, 'You will be made free'?"
John|8|34|Jesus answered them, "Very truly, I tell you, everyone who commits sin is a slave to sin. 
John|8|35|The slave does not have a permanent place in the household; the son has a place there forever. 
John|8|36|So if the Son makes you free, you will be free indeed. 
John|8|37|I know that you are descendants of Abraham, yet you look for an opportunity to kill me because there is no place in you for my word. 
John|8|38|I declare what I have seen in the Father's presence; as for you, you should do what you have heard from the Father."
John|8|39|They answered him, "Abraham is our father." Jesus said to them, "If you are Abraham's children, you would do what Abraham did, 
John|8|40|but now you are trying to kill me, a man who has told you the truth that I heard from God. This is not what Abraham did. 
John|8|41|You are indeed doing what your father does." They said to him, "We are not illegitimate children; we have one Father, God himself." 
John|8|42|Jesus said to them, "If God were your Father, you would love me, for I came from God, and now I am here. I did not come on my own, but he sent me. 
John|8|43|Why do you not understand what I say? It is because you cannot accept my word. 
John|8|44|You are from your father the devil, and you choose to do your father's desires. He was a murderer from the beginning and does not stand in the truth because there is no truth in him. When he lies, he speaks according to his own nature, for he is a liar and the father of lies. 
John|8|45|But because I tell the truth, you do not believe me. 
John|8|46|Which of you convicts me of sin? If I tell the truth, why do you not believe me? 
John|8|47|Whoever is from God hears the words of God. The reason you do not hear them is that you are not from God."
John|8|48|The Jews answered him, "Are we not right in saying that you are a Samaritan and have a demon?" 
John|8|49|Jesus answered, "I do not have a demon, but I honor my Father, and you dishonor me. 
John|8|50|Yet I do not seek my own glory; there is one who seeks it, and he is the judge. 
John|8|51|Very truly, I tell you, whoever keeps my word will never see death." 
John|8|52|The Jews said to him, "Now we know that you have a demon. Abraham died, and so did the prophets, yet you say, 'Whoever keeps my word will never taste death.'
John|8|53|Are you greater than our father Abraham, who died? The prophets also died. Who do you claim to be?" 
John|8|54|Jesus answered, "If I glorify myself, my glory is nothing. It is my Father who glorifies me, he of whom you say, 'He is our God,'
John|8|55|though you do not know him. But I know him; if I would say that I do not know him, I would be a liar like you. But I do know him, and I keep his word. 
John|8|56|Your ancestor Abraham rejoiced that he would see my day; he saw it and was glad." 
John|8|57|Then the Jews said to him, "You are not yet fifty years old, and have you seen Abraham?" 
John|8|58|Jesus said to them, "Very truly, I tell you, before Abraham was, I am." 
John|8|59|So they picked up stones to throw at him, but Jesus hid himself and went out of the temple.
John|9|1|As he walked along, he saw a man blind from birth. 
John|9|2|His disciples asked him, "Rabbi, who sinned, this man or his parents, that he was born blind?" 
John|9|3|Jesus answered, "Neither this man nor his parents sinned; he was born blind so that God's works might be revealed in him. 
John|9|4|We must work the works of him who sent me while it is day; night is coming, when no one can work. 
John|9|5|As long as I am in the world, I am the light of the world." 
John|9|6|When he had said this, he spat on the ground and made mud with the saliva and spread the mud on the man's eyes, 
John|9|7|saying to him, "Go, wash in the pool of Siloam" (which means Sent). Then he went and washed and came back able to see. 
John|9|8|The neighbors and those who had seen him before as a beggar began to ask, "Is this not the man who used to sit and beg?" 
John|9|9|Some were saying, "It is he." Others were saying, "No, but it is someone like him." He kept saying, "I am he." 
John|9|10|But they kept asking him, "Then how were your eyes opened?" 
John|9|11|He answered, "The man called Jesus made mud, spread it on my eyes, and said to me, 'Go to Siloam and wash.' Then I went and washed and received my sight." 
John|9|12|They said to him, "Where is he?" He said, "I do not know." 
John|9|13|They brought to the Pharisees the man who had formerly been blind. 
John|9|14|Now it was a Sabbath day when Jesus made the mud and opened his eyes. 
John|9|15|Then the Pharisees also began to ask him how he had received his sight. He said to them, "He put mud on my eyes. Then I washed, and now I see." 
John|9|16|Some of the Pharisees said, "This man is not from God, for he does not observe the Sabbath." Others said, "How can a man who is a sinner perform such signs?" And they were divided. 
John|9|17|So they said again to the blind man, "What do you say about him? It was your eyes he opened." He said, "He is a prophet." 
John|9|18|The Jews did not believe that he had been blind and had received his sight until they called the parents of the man who had received his sight 
John|9|19|and asked them, "Is this your son, who you say was born blind? How then does he now see?" 
John|9|20|His parents answered, "We know that this is our son and that he was born blind, 
John|9|21|but we do not know how it is that now he sees, nor do we know who opened his eyes. Ask him; he is of age. He will speak for himself." 
John|9|22|His parents said this because they were afraid of the Jews, for the Jews had already agreed that anyone who confessed Jesus to be the Messiah would be put out of the synagogue. 
John|9|23|Therefore his parents said, "He is of age; ask him."
John|9|24|So for the second time they called the man who had been blind, and they said to him, "Give glory to God! We know that this man is a sinner." 
John|9|25|He answered, "I do not know whether he is a sinner. One thing I do know, that though I was blind, now I see." 
John|9|26|They said to him, "What did he do to you? How did he open your eyes?" 
John|9|27|He answered them, "I have told you already, and you would not listen. Why do you want to hear it again? Do you also want to become his disciples?" 
John|9|28|Then they reviled him, saying, "You are his disciple, but we are disciples of Moses. 
John|9|29|We know that God has spoken to Moses, but as for this man, we do not know where he comes from." 
John|9|30|The man answered, "Here is an astonishing thing! You do not know where he comes from, yet he opened my eyes. 
John|9|31|We know that God does not listen to sinners, but he does listen to one who worships him and obeys his will. 
John|9|32|Never since the world began has it been heard that anyone opened the eyes of a person born blind. 
John|9|33|If this man were not from God, he could do nothing." 
John|9|34|They answered him, "You were born entirely in sins, and are you trying to teach us?" And they drove him out. 
John|9|35|Jesus heard that they had driven him out, and when he found him he said, "Do you believe in the Son of Man?" 
John|9|36|He answered, "And who is he, sir? Tell me, so that I may believe in him." 
John|9|37|Jesus said to him, "You have seen him, and the one speaking with you is he." 
John|9|38|He said, "Lord, I believe." And he worshiped him. 
John|9|39|Jesus said, "I came into this world for judgment, so that those who do not see may see and those who do see may become blind." 
John|9|40|Some of the Pharisees who were with him heard this and said to him, "Surely we are not blind, are we?" 
John|9|41|Jesus said to them, "If you were blind, you would not have sin. But now that you say, 'We see,' your sin remains.
John|10|1|"Very truly, I tell you, anyone who does not enter the sheepfold by the gate but climbs in by another way is a thief and a bandit. 
John|10|2|The one who enters by the gate is the shepherd of the sheep. 
John|10|3|The gatekeeper opens the gate for him, and the sheep hear his voice. He calls his own sheep by name and leads them out. 
John|10|4|When he has brought out all his own, he goes ahead of them, and the sheep follow him because they know his voice. 
John|10|5|They will not follow a stranger, but they will run from him because they do not know the voice of strangers." 
John|10|6|Jesus used this figure of speech with them, but they did not understand what he was saying to them. 
John|10|7|So again Jesus said to them, "Very truly, I tell you, I am the gate for the sheep. 
John|10|8|All who came before me are thieves and bandits, but the sheep did not listen to them. 
John|10|9|I am the gate. Whoever enters by me will be saved and will come in and go out and find pasture. 
John|10|10|The thief comes only to steal and kill and destroy. I came that they may have life and have it abundantly. 
John|10|11|"I am the good shepherd. The good shepherd lays down his life for the sheep. 
John|10|12|The hired hand, who is not the shepherd and does not own the sheep, sees the wolf coming and leaves the sheep and runs away, and the wolf snatches them and scatters them. 
John|10|13|The hired hand runs away because a hired hand does not care for the sheep. 
John|10|14|I am the good shepherd. I know my own, and my own know me, 
John|10|15|just as the Father knows me, and I know the Father. And I lay down my life for the sheep. 
John|10|16|I have other sheep that do not belong to this fold. I must bring them also, and they will listen to my voice. So there will be one flock, one shepherd. 
John|10|17|For this reason the Father loves me, because I lay down my life in order to take it up again. 
John|10|18|No one takes it from me, but I lay it down of my own accord. I have power to lay it down, and I have power to take it up again. I have received this command from my Father."
John|10|19|Again the Jews were divided because of these words. 
John|10|20|Many of them were saying, "He has a demon and is out of his mind. Why listen to him?" 
John|10|21|Others were saying, "These are not the words of one who has a demon. Can a demon open the eyes of the blind?" 
John|10|22|At that time the Festival of the Dedication took place in Jerusalem. It was winter, 
John|10|23|and Jesus was walking in the temple, in the portico of Solomon. 
John|10|24|So the Jews gathered around him and said to him, "How long will you keep us in suspense? If you are the Messiah, tell us plainly." 
John|10|25|Jesus answered, "I have told you, and you do not believe. The works that I do in my Father's name testify to me, 
John|10|26|but you do not believe because you do not belong to my sheep. 
John|10|27|My sheep hear my voice. I know them, and they follow me. 
John|10|28|I give them eternal life, and they will never perish. No one will snatch them out of my hand. 
John|10|29|My Father, in regard to what he has given me, is greater than all, and no one can snatch them out of the Father's hand. 
John|10|30|The Father and I are one." 
John|10|31|The Jews took up stones again to stone him. 
John|10|32|Jesus replied, "I have shown you many good works from the Father. For which of these are you going to stone me?" 
John|10|33|The Jews answered, "It is not for a good work that we are going to stone you but for blasphemy, because you, though only a human, are making yourself God." 
John|10|34|Jesus answered, "Is it not written in your law, 'I said, you are gods'? 
John|10|35|If those to whom the word of God came were called 'gods'—and the scripture cannot be annulled— 
John|10|36|can you say that the one whom the Father has sanctified and sent into the world is blaspheming because I said, 'I am God's Son'? 
John|10|37|If I am not doing the works of my Father, then do not believe me. 
John|10|38|But if I do them, even though you do not believe me, believe the works, so that you may know and understand that the Father is in me and I am in the Father." 
John|10|39|Then they tried to arrest him again, but he escaped from their hands. 
John|10|40|He went away again across the Jordan to the place where John had been baptizing earlier, and he remained there. 
John|10|41|Many came to him, and they were saying, "John performed no sign, but everything that John said about this man was true." 
John|10|42|And many believed in him there.
John|11|1|Now a certain man was ill, Lazarus of Bethany, the village of Mary and her sister Martha. 
John|11|2|Mary was the one who anointed the Lord with perfume and wiped his feet with her hair; her brother Lazarus was ill. 
John|11|3|So the sisters sent a message to Jesus, "Lord, he whom you love is ill." 
John|11|4|But when Jesus heard it, he said, "This illness does not lead to death; rather, it is for God's glory, so that the Son of God may be glorified through it." 
John|11|5|Accordingly, though Jesus loved Martha and her sister and Lazarus, 
John|11|6|after having heard that Lazarus was ill, he stayed two days longer in the place where he was. 
John|11|7|Then after this he said to the disciples, "Let us go to Judea again." 
John|11|8|The disciples said to him, "Rabbi, the Jews were just now trying to stone you, and are you going there again?" 
John|11|9|Jesus answered, "Are there not twelve hours of daylight? Those who walk during the day do not stumble because they see the light of this world. 
John|11|10|But those who walk at night stumble because the light is not in them." 
John|11|11|After saying this, he told them, "Our friend Lazarus has fallen asleep, but I am going there to awaken him." 
John|11|12|The disciples said to him, "Lord, if he has fallen asleep, he will be all right." 
John|11|13|Jesus, however, had been speaking about his death, but they thought that he was referring merely to sleep. 
John|11|14|Then Jesus told them plainly, "Lazarus is dead. 
John|11|15|For your sake I am glad I was not there, so that you may believe. But let us go to him." 
John|11|16|Thomas, who was called the Twin, said to his fellow disciples, "Let us also go, that we may die with him." 
John|11|17|When Jesus arrived, he found that Lazarus had already been in the tomb four days. 
John|11|18|Now Bethany was near Jerusalem, some two miles away, 
John|11|19|and many of the Jews had come to Martha and Mary to console them about their brother. 
John|11|20|When Martha heard that Jesus was coming, she went and met him, while Mary stayed at home. 
John|11|21|Martha said to Jesus, "Lord, if you had been here, my brother would not have died. 
John|11|22|But even now I know that God will give you whatever you ask of him." 
John|11|23|Jesus said to her, "Your brother will rise again." 
John|11|24|Martha said to him, "I know that he will rise again in the resurrection on the last day." 
John|11|25|Jesus said to her, "I am the resurrection and the life. Those who believe in me, even though they die, will live, 
John|11|26|and everyone who lives and believes in me will never die. Do you believe this?" 
John|11|27|She said to him, "Yes, Lord, I believe that you are the Messiah, the Son of God, the one coming into the world." 
John|11|28|When she had said this, she went back and called her sister Mary and told her privately, "The Teacher is here and is calling for you." 
John|11|29|And when she heard it, she got up quickly and went to him. 
John|11|30|Now Jesus had not yet come to the village but was still at the place where Martha had met him. 
John|11|31|The Jews who were with her in the house consoling her saw Mary get up quickly and go out. They followed her because they thought that she was going to the tomb to weep there. 
John|11|32|When Mary came where Jesus was and saw him, she knelt at his feet and said to him, "Lord, if you had been here, my brother would not have died." 
John|11|33|When Jesus saw her weeping and the Jews who came with her also weeping, he was greatly disturbed in spirit and deeply moved. 
John|11|34|He said, "Where have you laid him?" They said to him, "Lord, come and see." 
John|11|35|Jesus began to weep. 
John|11|36|So the Jews said, "See how he loved him!" 
John|11|37|But some of them said, "Could not he who opened the eyes of the blind man have kept this man from dying?"
John|11|38|Then Jesus, again greatly disturbed, came to the tomb. It was a cave, and a stone was lying against it. 
John|11|39|Jesus said, "Take away the stone." Martha, the sister of the dead man, said to him, "Lord, already there is a stench because he has been dead four days." 
John|11|40|Jesus said to her, "Did I not tell you that if you believed you would see the glory of God?" 
John|11|41|So they took away the stone. And Jesus looked upward and said, "Father, I thank you for having heard me. 
John|11|42|I knew that you always hear me, but I have said this for the sake of the crowd standing here, so that they may believe that you sent me." 
John|11|43|When he had said this, he cried with a loud voice, "Lazarus, come out!" 
John|11|44|The dead man came out, his hands and feet bound with strips of cloth and his face wrapped in a cloth. Jesus said to them, "Unbind him, and let him go."
John|11|45|Many of the Jews, therefore, who had come with Mary and had seen what Jesus did believed in him. 
John|11|46|But some of them went to the Pharisees and told them what Jesus had done. 
John|11|47|So the chief priests and the Pharisees called a meeting of the council and said, "What are we to do? This man is performing many signs. 
John|11|48|If we let him go on like this, everyone will believe in him, and the Romans will come and destroy both our holy place and our nation." 
John|11|49|But one of them, Caiaphas, who was high priest that year, said to them, "You know nothing at all! 
John|11|50|You do not understand that it is better for you to have one man die for the people than to have the whole nation destroyed." 
John|11|51|He did not say this on his own, but being high priest that year he prophesied that Jesus was about to die for the nation, 
John|11|52|and not for the nation only, but to gather into one the dispersed children of God. 
John|11|53|So from that day on they planned to put him to death. 
John|11|54|Jesus therefore no longer walked about openly among the Jews but went from there to a town called Ephraim in the region near the wilderness, and he remained there with the disciples. 
John|11|55|Now the Passover of the Jews was near, and many went up from the country to Jerusalem before the Passover to purify themselves. 
John|11|56|They were looking for Jesus and were asking one another as they stood in the temple, "What do you think? Surely he will not come to the festival, will he?" 
John|11|57|Now the chief priests and the Pharisees had given orders that anyone who knew where Jesus was should let them know, so that they might arrest him.
John|12|1|Six days before the Passover Jesus came to Bethany, the home of Lazarus, whom he had raised from the dead. 
John|12|2|There they gave a dinner for him. Martha served, and Lazarus was one of those reclining with him. 
John|12|3|Mary took a pound of costly perfume made of pure nard, anointed Jesus's feet, and wiped them with her hair. The house was filled with the fragrance of the perfume. 
John|12|4|But Judas Iscariot, one of his disciples (the one who was about to betray him), said, 
John|12|5|"Why was this perfume not sold for three hundred denarii and the money given to the poor?"
John|12|6|He said this not because he cared about the poor but because he was a thief; he kept the common purse and used to steal what was put into it.) 
John|12|7|Jesus said, "Leave her alone. She bought it so that she might keep it for the day of my burial. 
John|12|8|You always have the poor with you, but you do not always have me." 
John|12|9|When the great crowd of the Jews learned that he was there, they came not only because of Jesus but also to see Lazarus, whom he had raised from the dead. 
John|12|10|So the chief priests planned to put Lazarus to death as well, 
John|12|11|since it was on account of him that many of the Jews were deserting and were believing in Jesus. 
John|12|12|The next day the great crowd that had come to the festival heard that Jesus was coming to Jerusalem. 
John|12|13|So they took branches of palm trees and went out to meet him, shouting,"Hosanna!Blessed is the one who comes in the name of the Lord—the King of Israel!" 
John|12|14|Jesus found a young donkey and sat on it, as it is written:
John|12|15|"Do not be afraid, daughter of Zion.Look, your king is coming,sitting on a donkey's colt!"
John|12|16|His disciples did not understand these things at first, but when Jesus was glorified, then they remembered that these things had been written of him and had been done to him. 
John|12|17|So the crowd that had been with him when he called Lazarus out of the tomb and raised him from the dead continued to testify. 
John|12|18|It was also because they heard that he had performed this sign that the crowd went to meet him. 
John|12|19|The Pharisees then said to one another, "You see, you can do nothing. Look, the world has gone after him!"
John|12|20|Now among those who went up to worship at the festival were some Greeks. 
John|12|21|They came to Philip, who was from Bethsaida in Galilee, and said to him, "Sir, we wish to see Jesus." 
John|12|22|Philip went and told Andrew, then Andrew and Philip went and told Jesus. 
John|12|23|Jesus answered them, "The hour has come for the Son of Man to be glorified. 
John|12|24|Very truly, I tell you, unless a grain of wheat falls into the earth and dies, it remains just a single grain, but if it dies it bears much fruit. 
John|12|25|Those who love their life lose it, and those who hate their life in this world will keep it for eternal life. 
John|12|26|Whoever serves me must follow me, and where I am, there will my servant be also. Whoever serves me, the Father will honor. 
John|12|27|"Now my soul is troubled. And what should I say: 'Father, save me from this hour'? No, it is for this reason that I have come to this hour. 
John|12|28|Father, glorify your name." Then a voice came from heaven, "I have glorified it, and I will glorify it again." 
